Nombre,Marca,Coste,Género,Url,web_origen
"Escarpines
","
tecnopro","6,95",Ninos,https://www.intersport.es/tecnopro-escarpines-chanclas-y-sandalias-azul-iic.tecnopro.194905.902.html?dwvar_iic.tecnopro.194905.902_color=902&cgid=,intersport.com
"Slide SlappyBS
","
tecnopro","7,95",Ninos,https://www.intersport.es/tecnopro-slide-slappybs-chanclas-y-sandalias-rosa-iic.tecnopro.261698.391.html?dwvar_iic.tecnopro.261698.391_color=391&cgid=,intersport.com
"Slide SlappyW/O BS
","
tecnopro","8,95",Ninos,https://www.intersport.es/tecnopro-slide-slappyw-o-bs-chanclas-y-sandalias-rosa-iic.tecnopro.261708.391.html?dwvar_iic.tecnopro.261708.391_color=391&cgid=,intersport.com
"Slide SlappyW/O BS
","
tecnopro","8,95",Ninos,https://www.intersport.es/tecnopro-slide-slappyw-o-bs-ninos-azul-iic.tecnopro.261708.540.html?dwvar_iic.tecnopro.261708.540_color=540&cgid=,intersport.com
"Zapatillas Filmore
","
vans","49,99",Ninos,https://www.intersport.es/vans-zapatillas-filmore-sneakers-iic.vans.0a3mvp0qm1.vn0qm.html?dwvar_iic.vans.0a3mvp0qm1.vn0qm_color=vn0qm&cgid=,intersport.com
"Zapatillas YT Atwood
","
vans","39,99",Ninos,https://www.intersport.es/vans-zapatillas-yt-atwood-sneakers-iic.vans.n000ki5186.186.html?dwvar_iic.vans.n000ki5186.186_color=186&cgid=,intersport.com
"Zapatillas Ward
","
vans","44,99",Ninos,https://www.intersport.es/vans-zapatillas-ward-sneakers-iic.vans.0a38j9iju1.vniju.html?dwvar_iic.vans.0a38j9iju1.vniju_color=vniju&cgid=,intersport.com
"Zapatillas Ward
","
vans","44,99",Ninos,https://www.intersport.es/vans-zapatillas-ward-sneakers-iic.vans.0a4budiju1.vniju.html?dwvar_iic.vans.0a4budiju1.vniju_color=vniju&cgid=,intersport.com
"Zapatilla Palomar
","
vans","49,99",Ninos,https://www.intersport.es/vans-zapatilla-palomar-sneakers-iic.vans.0a3wmxxyx1.vnxyx.html?dwvar_iic.vans.0a3wmxxyx1.vnxyx_color=vnxyx&cgid=,intersport.com
"Zapatilla Palomar
","
vans","49,99",Ninos,https://www.intersport.es/vans-zapatilla-palomar-sneakers-iic.vans.n0a3wmxiju.iju.html?dwvar_iic.vans.n0a3wmxiju.iju_color=iju&cgid=,intersport.com
"Zapatilla Seldan
","
vans","49,99",Ninos,https://www.intersport.es/vans-zapatilla-seldan-sneakers-iic.vans.0a4u258j71.vn8j7.html?dwvar_iic.vans.0a4u258j71.vn8j7_color=vn8j7&cgid=,intersport.com
"Zapatillas Seldan
","
vans","49,99",Ninos,https://www.intersport.es/vans-zapatillas-seldan-sneakers-iic.vans.0a4u251871.vn187.html?dwvar_iic.vans.0a4u251871.vn187_color=vn187&cgid=,intersport.com
"Zapatilla YT Filmore
","
vans","39,99",Ninos,https://www.intersport.es/vans-zapatilla-yt-filmore-ninos-iic.vans.n0a3mvpug7.ug7.html?dwvar_iic.vans.n0a3mvpug7.ug7_color=ug7&cgid=,intersport.com
